dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,237135.0326166667,9355.873133333333,214117.82615,13661.333333333334,true,0.20-20-5.00-5,7919,0,17691768,50,600,0,0,0
0.2,20,5.0,335169.34805000003,7435.7381,311275.9432833333,16457.666666666668,true,0.20-20-5.00-6,7919,0,19597785,50,600,0,0,0
0.2,20,5.0,281144.4608666667,10572.6316,254561.52926666668,16010.3,true,0.20-20-5.00-7,7919,0,18516402,50,600,0,0,0
0.2,20,5.0,332828.76503333333,7639.397333333333,309103.2677,16086.1,true,0.20-20-5.00-8,7919,0,20081779,50,600,0,0,0
0.2,20,5.0,279167.39296666667,8160.12345,256809.68618333334,14197.583333333334,true,0.20-20-5.00-9,7919,0,18386027,50,600,0,0,0
