dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,702573.5799333334,13607.4006,68074.42793333334,8221.9,true,0.20-20-5.00-4,7919,0,2278736,50,600,0,0,0
0.5,20,5.0,663723.6514333333,13128.3101,64265.34246666667,7941.916666666667,true,0.50-20-5.00-0,7919,0,2594103,50,600,0,0,0
0.5,20,5.0,667530.5137833334,13349.086283333334,64624.39608333333,7937.466666666666,true,0.50-20-5.00-6,7919,0,2598934,50,600,0,0,0
0.8,20,5.0,688518.4727833333,13677.51845,66653.23876666666,8308.566666666668,true,0.80-20-5.00-2,7919,0,3026078,50,600,0,0,0
0.8,20,5.0,696091.0735833333,14010.381083333334,67355.59591666667,8524.733333333334,true,0.80-20-5.00-8,7919,0,3835514,50,600,0,0,0
