dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,159700.3953,17503.9552,130150.97343333333,12045.466666666667,true,0.20-20-5.00-0,7919,0,8832472,50,600,0,0,0
0.2,20,5.0,150983.81303333334,16835.11785,122578.09518333334,11570.6,true,0.20-20-5.00-6,7919,0,7851004,50,600,0,0,0
0.5,20,5.0,165208.1745833333,17678.308166666666,135130.11641666666,12399.75,true,0.50-20-5.00-2,7919,0,8720304,50,600,0,0,0
0.5,20,5.0,172795.6415333333,18514.20841666667,141036.79978333332,13244.633333333333,true,0.50-20-5.00-8,7919,0,9728038,50,600,0,0,0
0.8,20,5.0,137697.79053333335,16833.5203,109408.10356666667,11456.166666666666,true,0.80-20-5.00-4,7919,0,7771763,50,600,0,0,0
