dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,145599.57575,17129.6177,116606.65805,11863.3,true,0.50-20-5.00-0,7919,0,8023985,50,600,0,0,0
0.2,20,5.0,149196.81776666665,16882.355366666667,120687.42906666666,11627.033333333333,true,0.20-20-5.00-4,7919,0,8757924,50,600,0,0,0
0.5,20,5.0,136292.28058333334,16931.729416666665,107676.2345,11684.316666666668,true,0.50-20-5.00-6,7919,0,9069170,50,600,0,0,0
0.8,20,5.0,158573.77303333336,17785.530433333333,128407.52593333334,12380.716666666667,true,0.80-20-5.00-2,7919,0,9711482,50,600,0,0,0
0.8,20,5.0,135255.4959,16555.245433333333,107574.2838,11125.966666666667,true,0.80-20-5.00-8,7919,0,8306553,50,600,0,0,0
