dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,264168.39389999997,10608.5987,238875.1952,14684.6,true,0.20-20-5.00-4,7919,0,19579043,50,600,0,0,0
0.5,20,5.0,293710.76866666664,9912.914333333334,267932.921,15864.933333333332,true,0.50-20-5.00-0,7919,0,20733930,50,600,0,0,0
0.5,20,5.0,336509.39144999994,8408.135616666666,311559.88916666666,16541.366666666665,true,0.50-20-5.00-6,7919,0,20517707,50,600,0,0,0
0.8,20,5.0,245461.1842,12119.13915,218312.99505,15029.05,true,0.80-20-5.00-2,7919,0,20563882,50,600,0,0,0
0.8,20,5.0,204300.9577,10944.505916666667,180835.93511666666,12520.516666666666,true,0.80-20-5.00-8,7919,0,18744505,50,600,0,0,0
