dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-4,7919,0,-1,50,600,-1,-1,-1
0.5,20,5.0,-1,-1,-1,-1,false,0.50-20-5.00-0,7919,0,-1,50,600,-1,-1,-1
0.5,20,5.0,41696.3545,9032.542183333333,28681.778983333334,3982.0333333333333,true,0.50-20-5.00-0,7919,0,4979561,50,600,0,0,0
0.2,20,5.0,56542.30405,10024.421633333333,41648.68241666667,4869.2,true,0.20-20-5.00-4,7919,0,5487299,50,600,0,0,0
0.5,20,5.0,44240.864583333336,9364.68835,30643.259566666668,4232.916666666667,true,0.50-20-5.00-6,7919,0,5424665,50,600,0,0,0
0.8,20,5.0,47216.35023333333,9443.147516666666,33316.569383333335,4456.633333333333,true,0.80-20-5.00-2,7919,0,4546313,50,600,0,0,0
0.8,20,5.0,42471.1969,9160.8517,29277.078533333333,4033.266666666667,true,0.80-20-5.00-8,7919,0,4983998,50,600,0,0,0
