dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,65172.869016666664,11878.528583333333,46599.523766666665,6694.816666666667,true,0.50-20-5.00-5,7919,0,7723192,50,600,0,0,0
0.5,20,5.0,77545.9307,12221.048883333333,58129.79848333333,7195.083333333333,true,0.50-20-5.00-6,7919,0,8139501,50,600,0,0,0
0.5,20,5.0,69038.37946666667,11114.80125,51971.61155,5951.966666666666,true,0.50-20-5.00-7,7919,0,7181713,50,600,0,0,0
0.5,20,5.0,103799.17061666667,13297.244433333333,82217.20951666667,8284.716666666667,true,0.50-20-5.00-8,7919,0,9408802,50,600,0,0,0
0.5,20,5.0,67798.29915,11426.367183333334,50167.0153,6204.916666666667,true,0.50-20-5.00-9,7919,0,6831943,50,600,0,0,0
