dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,1222373.5123666667,16295.453033333333,119441.6126,11661.933333333332,true,0.20-20-5.00-3,7919,0,7465138,50,600,0,0,0
0.2,20,5.0,1432062.4939166668,17492.216583333335,140174.1744,12828.533333333333,true,0.20-20-5.00-9,7919,0,8678994,50,600,0,0,0
0.5,20,5.0,1353537.0862333332,18382.5494,132233.02368333333,12824.3,true,0.50-20-5.00-5,7919,0,9952493,50,600,0,0,0
0.8,20,5.0,1156313.4589000002,17172.743566666668,112741.61653333333,11724.55,true,0.80-20-5.00-1,7919,0,9117157,50,600,0,0,0
0.8,20,5.0,1302447.4116,17892.039766666665,127221.21718333333,12343.2,true,0.80-20-5.00-7,7919,0,9235874,50,600,0,0,0
