dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,85822.17083333334,13254.733266666666,64761.3209,7806.116666666667,true,0.20-20-5.00-8,7919,0,4896100,50,600,0,0,0
0.2,20,5.0,98120.1568,13664.345383333333,75909.04475,8546.766666666666,true,0.20-20-5.00-2,7919,0,5465987,50,600,0,0,0
0.5,20,5.0,95547.28065,13890.846883333334,73020.1671,8636.266666666666,true,0.50-20-5.00-4,7919,0,6096984,50,600,0,0,0
0.8,20,5.0,89046.84198333335,13715.581433333333,66966.39388333334,8364.866666666667,true,0.80-20-5.00-0,7919,0,6132086,50,600,0,0,0
0.8,20,5.0,88574.43845,13694.9773,66647.84448333333,8231.616666666667,true,0.80-20-5.00-6,7919,0,6312744,50,600,0,0,0
