dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-2,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-8,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,85078.60106666667,12318.799283333334,65385.81845,7373.983333333334,true,0.20-20-5.00-2,7919,0,8059563,50,600,0,0,0
0.2,20,5.0,91202.64978333333,12452.809116666667,71361.00733333333,7388.833333333333,true,0.20-20-5.00-8,7919,0,8369896,50,600,0,0,0
0.5,20,5.0,70851.01285,11264.72075,53402.22543333333,6184.066666666667,true,0.50-20-5.00-4,7919,0,8226617,50,600,0,0,0
0.8,20,5.0,80326.25838333333,12062.270166666667,61374.35488333333,6889.633333333333,true,0.80-20-5.00-0,7919,0,8540530,50,600,0,0,0
0.8,20,5.0,68194.26723333333,11516.274216666667,50353.39301666667,6324.6,true,0.80-20-5.00-6,7919,0,8404307,50,600,0,0,0
