dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,99103.90953333334,13478.190133333334,76686.8694,8938.85,true,0.20-20-5.00-1,7919,0,2285458,50,600,0,0,0
0.2,20,5.0,94819.18266666667,13160.403716666666,73061.22895,8597.55,true,0.20-20-5.00-7,7919,0,2180081,50,600,0,0,0
0.5,20,5.0,86154.26586666665,13267.746066666667,65014.3698,7872.15,true,0.50-20-5.00-3,7919,0,2529328,50,600,0,0,0
0.5,20,5.0,86431.30818333333,13565.551183333333,64693.82366666666,8171.933333333333,true,0.50-20-5.00-9,7919,0,2558735,50,600,0,0,0
0.8,20,5.0,86130.62285,13708.137966666667,64163.13488333333,8259.35,true,0.80-20-5.00-5,7919,0,3683178,50,600,0,0,0
