dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,86609.10133333334,13470.27125,65212.713416666666,7926.116666666667,true,0.50-20-5.00-1,7919,0,5591430,50,600,0,0,0
0.2,20,5.0,91401.17658333335,13221.746783333334,70106.64646666667,8072.783333333334,true,0.20-20-5.00-5,7919,0,6079154,50,600,0,0,0
0.5,20,5.0,90658.58056666667,13846.9762,68441.20436666667,8370.4,true,0.50-20-5.00-7,7919,0,6279031,50,600,0,0,0
0.8,20,5.0,89784.21666666667,13771.839983333333,67710.61001666667,8301.766666666666,true,0.80-20-5.00-3,7919,0,5726842,50,600,0,0,0
0.8,20,5.0,92530.93978333334,13798.996716666667,70261.25973333334,8470.683333333332,true,0.80-20-5.00-9,7919,0,5950088,50,600,0,0,0
