dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,155721.46001666668,17291.312333333335,126463.89768333333,11966.25,true,0.20-20-5.00-4,7919,0,10012569,50,600,0,0,0
0.5,20,5.0,157720.24629999997,17461.309533333333,128011.7701,12247.166666666666,true,0.50-20-5.00-0,7919,0,11591894,50,600,0,0,0
0.5,20,5.0,167730.09063333334,18174.778566666668,136592.3454,12962.966666666667,true,0.50-20-5.00-6,7919,0,12574424,50,600,0,0,0
0.8,20,5.0,176637.23056666667,18306.82825,145266.93565,13063.466666666667,true,0.80-20-5.00-2,7919,0,13571374,50,600,0,0,0
0.8,20,5.0,144961.98028333334,16711.76565,116801.7313,11448.483333333334,true,0.80-20-5.00-8,7919,0,12065362,50,600,0,0,0
