dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,-1,-1,-1,-1,false,0.50-20-5.00-0,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-4,7919,0,-1,50,600,-1,-1,-1
0.5,20,5.0,69900.69541666667,11512.815566666666,51934.27985,6453.6,true,0.50-20-5.00-0,7919,0,7697715,50,600,0,0,0
0.2,20,5.0,101740.99421666666,13250.166,80342.01155,8148.816666666667,true,0.20-20-5.00-4,7919,0,8581386,50,600,0,0,0
0.5,20,5.0,63237.53358333332,11475.23705,45280.59653333333,6481.7,true,0.50-20-5.00-6,7919,0,8637349,50,600,0,0,0
0.8,20,5.0,92813.80398333333,12952.54105,72076.99626666667,7784.266666666666,true,0.80-20-5.00-2,7919,0,9375181,50,600,0,0,0
0.8,20,5.0,64033.633266666664,11059.519833333334,47128.71343333333,5845.4,true,0.80-20-5.00-8,7919,0,7312438,50,600,0,0,0
