dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,266946.06515000004,10924.107516666667,240063.95763333334,15958.0,true,0.50-20-5.00-5,7919,0,18245336,50,600,0,0,0
0.5,20,5.0,323408.178,11327.689283333333,293536.57205,18543.916666666668,true,0.50-20-5.00-6,7919,0,20228126,50,600,0,0,0
0.5,20,5.0,-1,-1,-1,-1,false,0.50-20-5.00-9,7919,0,-1,50,600,-1,-1,-1
0.5,20,5.0,118037.0361,15111.647566666667,93119.17186666667,9806.216666666667,true,0.50-20-5.00-9,7919,0,7427506,50,600,0,0,0
0.5,20,5.0,177075.50785,11277.545583333333,153252.87893333333,12545.083333333334,true,0.50-20-5.00-8,7919,0,32712597,50,600,0,0,0
0.5,20,5.0,330725.8634333333,8255.325916666667,304658.48751666665,17812.05,true,0.50-20-5.00-7,7919,0,39576338,50,600,0,0,0
