dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,800878.9359,13484.817066666667,77846.81355,8925.983333333334,true,0.20-20-5.00-1,7919,0,2320133,50,600,0,0,0
0.2,20,5.0,821714.7423833335,13813.38155,79869.88441666667,9202.516666666666,true,0.20-20-5.00-7,7919,0,2231487,50,600,0,0,0
0.5,20,5.0,679793.8294666667,13312.666966666666,65847.00291666666,8011.133333333333,true,0.50-20-5.00-3,7919,0,2538808,50,600,0,0,0
0.5,20,5.0,672427.9657666667,13424.0641,65096.88016666667,8035.1,true,0.50-20-5.00-9,7919,0,2552278,50,600,0,0,0
0.8,20,5.0,711053.0882666666,14003.963933333333,68853.89743333333,8510.15,true,0.80-20-5.00-5,7919,0,3706051,50,600,0,0,0
