dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,3141257.8830666663,7405.943066666667,311736.8773333333,16483.166666666668,true,0.20-20-5.00-1,7919,0,19278268,50,600,0,0,0
0.2,20,5.0,2840509.919866667,7681.704366666667,281733.91155,15489.1,true,0.20-20-5.00-7,7919,0,18517442,50,600,0,0,0
0.5,20,5.0,2400900.582866667,8157.136033333333,237909.53801666666,13648.066666666668,true,0.50-20-5.00-3,7919,0,17867686,50,600,0,0,0
0.5,20,5.0,2128947.7332166666,8162.330216666666,210817.5703,12609.7,true,0.50-20-5.00-9,7919,0,16938030,50,600,0,0,0
0.8,20,5.0,1316407.9393333332,10832.387166666667,129459.23355,10983.216666666667,true,0.80-20-5.00-5,7919,0,16091442,50,600,0,0,0
