dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,263293.90345,10466.028683333334,237909.6581,14918.216666666667,true,0.20-20-5.00-6,7919,0,19681194,50,600,0,0,0
0.2,20,5.0,404965.3631166667,10256.64265,374522.2204666667,20186.5,true,0.20-20-5.00-5,7919,0,22210801,50,600,0,0,0
0.2,20,5.0,384503.37466666667,8628.755716666667,357229.50228333334,18645.116666666665,true,0.20-20-5.00-7,7919,0,21893665,50,600,0,0,0
0.2,20,5.0,269230.07618333335,10328.486966666667,243929.82255,14971.766666666666,true,0.20-20-5.00-8,7919,0,20862388,50,600,0,0,0
0.2,20,5.0,342419.25353333337,8739.1511,316679.6357666667,17000.466666666667,true,0.20-20-5.00-9,7919,0,19954485,50,600,0,0,0
