dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,0.5,26461.69495,2943.4867,21044.40825,2473.8,true,0.20-20-0.50-0,123,0,426236,5,60,0,0,0
0.2,20,0.5,38326.06988333333,4290.378716666667,30274.341166666665,3761.35,true,0.20-20-0.50-1,123,0,343852,5,60,0,0,0
