dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,104246.30678333333,13888.117683333334,81399.32243333333,8958.866666666667,true,0.50-20-5.00-8,7919,0,8612218,50,600,0,0,0
0.5,20,5.0,97901.21613333334,14014.671483333334,74995.82798333334,8890.716666666667,true,0.50-20-5.00-7,7919,0,8871342,50,600,0,0,0
0.5,20,5.0,111283.03461666666,15125.040216666666,85854.11106666666,10303.883333333333,true,0.50-20-5.00-6,7919,0,9966442,50,600,0,0,0
0.5,20,5.0,128734.22503333334,15648.206316666667,102600.58538333334,10485.433333333332,true,0.50-20-5.00-5,7919,0,10833595,50,600,0,0,0
0.5,20,5.0,120026.65866666666,15026.032183333333,95222.72648333333,9777.9,true,0.50-20-5.00-9,7919,0,9749386,50,600,0,0,0
