dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,39398.466400000005,8753.492283333333,26865.040783333334,3779.9333333333334,true,0.50-20-5.00-8,7919,0,2168434,50,600,0,0,0
0.5,20,5.0,40048.5985,8927.928466666666,27004.053366666667,4116.616666666667,true,0.50-20-5.00-7,7919,0,2183494,50,600,0,0,0
0.5,20,5.0,36717.55895,8670.446833333333,24271.39545,3775.7166666666667,true,0.50-20-5.00-5,7919,0,2197671,50,600,0,0,0
0.5,20,5.0,35431.92148333333,8436.688383333334,23548.999766666668,3446.233333333333,true,0.50-20-5.00-6,7919,0,2205025,50,600,0,0,0
0.5,20,5.0,45586.63723333333,9437.6894,31668.131166666666,4480.816666666667,true,0.50-20-5.00-9,7919,0,2191780,50,600,0,0,0
