dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,323843.27558333334,10530.152033333334,296048.1402166667,17264.983333333334,true,0.50-20-5.00-5,7919,0,22988544,50,600,0,0,0
0.5,20,5.0,300710.20944999997,9458.899933333334,275025.99285,16225.316666666668,true,0.50-20-5.00-6,7919,0,21279363,50,600,0,0,0
0.5,20,5.0,334260.0653,13538.4864,301581.8789,19139.7,true,0.50-20-5.00-7,7919,0,20748776,50,600,0,0,0
0.5,20,5.0,348713.7658666666,9141.619466666667,321839.06306666665,17733.083333333332,true,0.50-20-5.00-8,7919,0,20740384,50,600,0,0,0
0.5,20,5.0,272891.57995,10032.077566666667,248097.41905,14762.083333333334,true,0.50-20-5.00-9,7919,0,20211172,50,600,0,0,0
