dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,257125.18798333334,8071.582866666667,235221.53845,13832.066666666668,true,0.50-20-5.00-5,7919,0,18153166,50,600,0,0,0
0.5,20,5.0,197666.31116666665,9383.620283333334,175672.20755,12610.483333333334,true,0.50-20-5.00-7,7919,0,18467644,50,600,0,0,0
0.5,20,5.0,286565.05433333333,9214.408783333334,261493.21221666667,15857.433333333332,true,0.50-20-5.00-6,7919,0,19624717,50,600,0,0,0
0.5,20,5.0,238445.67440000002,8630.51715,216392.70725,13422.45,true,0.50-20-5.00-8,7919,0,18000775,50,600,0,0,0
0.5,20,5.0,179593.29676666664,8790.521683333332,160110.47508333332,10692.3,true,0.50-20-5.00-9,7919,0,15564377,50,600,0,0,0
