dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,72137.35315000001,11617.603766666667,53860.499383333336,6659.25,true,0.50-20-5.00-0,7919,0,7584972,50,600,0,0,0
0.5,20,5.0,70480.17621666667,11195.40645,53247.7531,6037.016666666666,true,0.50-20-5.00-1,7919,0,7438760,50,600,0,0,0
0.5,20,5.0,101997.85639999999,12784.3335,81563.8729,7649.65,true,0.50-20-5.00-2,7919,0,8512659,50,600,0,0,0
0.5,20,5.0,81085.96985,11939.674933333334,62395.47825,6750.816666666667,true,0.50-20-5.00-3,7919,0,8745290,50,600,0,0,0
0.5,20,5.0,84421.47313333333,12000.395116666667,65375.39468333333,7045.683333333333,true,0.50-20-5.00-4,7919,0,8102857,50,600,0,0,0
