dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,95050.47571666667,13040.916983333333,74087.5254,7922.033333333334,true,0.20-20-5.00-0,7919,0,7995311,50,600,0,0,0
0.2,20,5.0,93111.89486666667,12464.450033333333,73128.4615,7518.983333333334,true,0.20-20-5.00-6,7919,0,7752340,50,600,0,0,0
0.5,20,5.0,92221.40901666666,12422.77205,72545.00363333333,7253.633333333333,true,0.50-20-5.00-2,7919,0,8430412,50,600,0,0,0
0.5,20,5.0,119163.72748333335,14387.210516666666,95495.41696666667,9281.1,true,0.50-20-5.00-8,7919,0,9407985,50,600,0,0,0
0.8,20,5.0,62850.131583333336,11044.711233333333,45841.003683333336,5964.416666666667,true,0.80-20-5.00-4,7919,0,7416570,50,600,0,0,0
