dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,165442.789,17447.76145,135125.09421666668,12869.933333333332,true,0.20-20-5.00-1,7919,0,10244403,50,600,0,0,0
0.2,20,5.0,137417.83553333333,15327.6649,111344.75396666667,10745.416666666666,true,0.20-20-5.00-7,7919,0,9554167,50,600,0,0,0
0.5,20,5.0,146407.90601666665,16832.0197,118193.33631666667,11382.55,true,0.50-20-5.00-3,7919,0,12097187,50,600,0,0,0
0.5,20,5.0,165355.30613333333,17923.971766666666,134986.38436666667,12444.95,true,0.50-20-5.00-9,7919,0,10982704,50,600,0,0,0
0.8,20,5.0,158615.31608333334,18135.110483333334,127880.32226666667,12599.883333333333,true,0.80-20-5.00-5,7919,0,13632624,50,600,0,0,0
