dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,248620.12743333334,11221.123566666667,222242.8872,15156.116666666667,true,0.20-20-5.00-0,7919,0,18123309,50,600,0,0,0
0.2,20,5.0,322806.3289,7578.859083333334,299296.9198166667,15930.55,true,0.20-20-5.00-6,7919,0,18939784,50,600,0,0,0
0.5,20,5.0,297765.03165,7679.581383333333,275041.56693333335,15043.883333333333,true,0.50-20-5.00-2,7919,0,18916356,50,600,0,0,0
0.5,20,5.0,239104.98991666667,8002.105633333334,218539.78428333334,12563.1,true,0.50-20-5.00-8,7919,0,16628150,50,600,0,0,0
0.8,20,5.0,160328.19011666664,11948.64985,136428.49026666666,11951.05,true,0.80-20-5.00-4,7919,0,16061242,50,600,0,0,0
