dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,0.5,23496.820866666665,2642.071033333333,18672.1665,2182.5833333333335,true,0.20-20-0.50-0,123,0,1548528,5,60,0,0,0
0.2,20,0.5,25914.158183333333,3350.1184,19750.923116666665,2813.116666666667,true,0.20-20-0.50-1,123,0,1386636,5,60,0,0,0
0.2,20,0.5,34607.7797,4375.496633333333,26375.6164,3856.6666666666665,true,0.20-20-0.50-2,123,0,3917515,5,60,0,0,0
0.2,20,0.5,43352.72061666667,4336.055716666667,35130.298233333335,3886.366666666667,true,0.20-20-0.50-3,123,0,2415975,5,60,0,0,0
0.2,20,0.5,34531.990099999995,3556.954616666667,27968.35215,3006.6833333333334,true,0.20-20-0.50-4,123,0,1973830,5,60,0,0,0
