dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,157347.4160666667,17786.483916666668,127123.59881666666,12437.333333333334,true,0.50-20-5.00-5,7919,0,34695038,50,600,0,0,0
0.5,20,5.0,143572.22461666664,17130.63515,114453.1728,11988.416666666666,true,0.50-20-5.00-6,7919,0,33492514,50,600,0,0,0
0.5,20,5.0,148163.41395000002,17077.05691666667,119370.10703333333,11716.25,true,0.50-20-5.00-7,7919,0,33410567,50,600,0,0,0
0.5,20,5.0,152757.27871666668,17064.173016666668,123916.78903333333,11776.316666666668,true,0.50-20-5.00-8,7919,0,11616933,50,600,0,0,0
0.5,20,5.0,169838.9688,18272.59255,138731.47625,12834.9,true,0.50-20-5.00-9,7919,0,12108506,50,600,0,0,0
