dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,3623883.7958166664,9596.254983333334,359492.88741666666,19358.666666666668,true,0.20-20-5.00-3,7919,0,21159254,50,600,0,0,0
0.2,20,5.0,3676197.9792333334,9042.028233333333,364767.62676666665,19479.683333333334,true,0.20-20-5.00-9,7919,0,21820802,50,600,0,0,0
0.5,20,5.0,2743691.6300166664,11439.00885,271543.12545,16821.366666666665,true,0.50-20-5.00-5,7919,0,20010162,50,600,0,0,0
0.8,20,5.0,2106248.9541166667,12368.318783333334,207911.37186666665,14766.916666666666,true,0.80-20-5.00-1,7919,0,21664872,50,600,0,0,0
0.8,20,5.0,1902782.9273499998,12276.946683333334,187651.55973333333,13990.383333333333,true,0.80-20-5.00-7,7919,0,21422420,50,600,0,0,0
