dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,97748.46386666666,14181.451416666667,74702.47911666667,8864.533333333333,true,0.50-20-5.00-7,7919,0,4978795,50,600,0,0,0
0.5,20,5.0,101853.98916666667,14444.9828,78366.8397,9042.166666666666,true,0.50-20-5.00-5,7919,0,5372499,50,600,0,0,0
0.5,20,5.0,112336.6782,15253.778433333333,87229.76643333334,9853.133333333333,true,0.50-20-5.00-6,7919,0,6213589,50,600,0,0,0
0.5,20,5.0,118733.58635,15390.346583333334,93369.33976666667,9973.9,true,0.50-20-5.00-8,7919,0,6436728,50,600,0,0,0
0.5,20,5.0,92804.32130000001,13909.07665,70267.89465,8627.35,true,0.50-20-5.00-9,7919,0,4530924,50,600,0,0,0
