dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,273861.4063166667,8645.507383333334,250780.34893333333,14435.55,true,0.50-20-5.00-5,7919,0,18779125,50,600,0,0,0
0.5,20,5.0,333805.33841666667,9112.582583333333,307595.85583333333,17096.9,true,0.50-20-5.00-6,7919,0,19412300,50,600,0,0,0
0.5,20,5.0,255012.03625000003,8965.30405,231781.41553333335,14265.316666666668,true,0.50-20-5.00-7,7919,0,18702858,50,600,0,0,0
0.5,20,5.0,267766.86955,14511.52765,235840.32523333334,17415.016666666666,true,0.50-20-5.00-8,7919,0,18210241,50,600,0,0,0
0.5,20,5.0,241133.01973333335,9025.79255,218935.89385,13171.333333333334,true,0.50-20-5.00-9,7919,0,17212066,50,600,0,0,0
