dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,264612.9849833333,9255.829333333333,242004.20565,13352.95,true,0.50-20-5.00-5,7919,0,32706795,50,600,0,0,0
0.5,20,5.0,138046.72205,16837.157316666668,109804.16473333334,11405.4,true,0.50-20-5.00-9,7919,0,11306540,50,600,0,0,0
0.5,20,5.0,174620.36673333333,18411.984216666668,142936.61585,13271.766666666666,true,0.50-20-5.00-8,7919,0,37291193,50,600,0,0,0
