dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,271292.29573333333,11452.502,244591.29373333332,15248.5,true,0.20-20-5.00-2,7919,0,20643607,50,600,0,0,0
0.2,20,5.0,273611.02058333333,11202.241466666666,247098.57911666666,15310.2,true,0.20-20-5.00-8,7919,0,21110123,50,600,0,0,0
0.5,20,5.0,304773.2358333333,9926.255016666666,278764.88081666664,16082.1,true,0.50-20-5.00-4,7919,0,20904904,50,600,0,0,0
0.8,20,5.0,214923.31008333332,11198.686483333333,190247.8236,13476.8,true,0.80-20-5.00-0,7919,0,19242861,50,600,0,0,0
0.8,20,5.0,282514.68618333334,12753.335883333333,252681.56696666667,17079.783333333333,true,0.80-20-5.00-6,7919,0,22700808,50,600,0,0,0
