dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,110631.06115,14351.364983333333,87191.66283333334,9088.033333333333,true,0.20-20-5.00-2,7919,0,4772802,50,600,0,0,0
0.2,20,5.0,104135.96085,14515.549533333333,80732.86131666666,8887.55,true,0.20-20-5.00-3,7919,0,5005705,50,600,0,0,0
0.2,20,5.0,123203.61615,14973.959966666667,97874.10618333334,10355.55,true,0.20-20-5.00-1,7919,0,5097629,50,600,0,0,0
0.2,20,5.0,105839.96213333333,14475.7087,82161.30343333333,9202.95,true,0.20-20-5.00-0,7919,0,5396493,50,600,0,0,0
0.2,20,5.0,113150.44695,14873.531466666667,88961.93215,9314.983333333334,true,0.20-20-5.00-4,7919,0,6095748,50,600,0,0,0
