dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,93271.19581666667,13342.4431,71723.76938333333,8204.983333333334,true,0.20-20-5.00-2,7919,0,2296196,50,600,0,0,0
0.2,20,5.0,88531.7818,13336.6117,67299.50343333333,7895.666666666667,true,0.20-20-5.00-8,7919,0,2331472,50,600,0,0,0
0.5,20,5.0,89107.5322,13613.499083333334,67177.84978333334,8316.183333333332,true,0.50-20-5.00-4,7919,0,2558670,50,600,0,0,0
0.8,20,5.0,85560.35336666666,13367.651633333333,64095.50173333333,8097.2,true,0.80-20-5.00-0,7919,0,2957428,50,600,0,0,0
0.8,20,5.0,89242.4794,13848.667316666666,67026.62875,8367.183333333332,true,0.80-20-5.00-6,7919,0,3797832,50,600,0,0,0
