dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.8,20,5.0,114854.77371666666,15024.650316666666,90065.60673333333,9764.516666666666,true,0.80-20-5.00-8,7919,0,10314555,50,600,0,0,0
0.8,20,5.0,145014.95543333335,16650.753833333332,117032.36826666667,11331.833333333334,true,0.80-20-5.00-9,7919,0,11874484,50,600,0,0,0
0.8,20,5.0,211226.29343333334,10774.516083333334,188027.07735,12424.7,true,0.80-20-5.00-5,7919,0,31978569,50,600,0,0,0
