dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-2,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-8,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,111864.87411666667,14479.476716666666,88233.48073333333,9151.916666666666,true,0.20-20-5.00-2,7919,0,5958263,50,600,0,0,0
0.2,20,5.0,98893.03291666666,13717.820816666666,76930.52876666667,8244.683333333332,true,0.20-20-5.00-8,7919,0,6340412,50,600,0,0,0
0.5,20,5.0,141003.96566666666,16410.843583333335,113488.82208333333,11104.3,true,0.50-20-5.00-4,7919,0,9361137,50,600,0,0,0
0.8,20,5.0,131972.22988333335,15798.75405,105597.5925,10575.883333333333,true,0.80-20-5.00-0,7919,0,10782780,50,600,0,0,0
0.8,20,5.0,139808.60511666667,16301.832466666667,112613.93931666667,10892.833333333334,true,0.80-20-5.00-6,7919,0,10489946,50,600,0,0,0
