dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,45929.480416666665,9013.409133333333,33024.82128333333,3891.25,true,0.20-20-5.00-2,7919,0,4213879,50,600,0,0,0
0.2,20,5.0,46905.645216666664,9375.032666666666,33438.429216666664,4092.1833333333334,true,0.20-20-5.00-8,7919,0,4249024,50,600,0,0,0
0.5,20,5.0,40036.76305,8833.905883333333,27452.8905,3749.9666666666667,true,0.50-20-5.00-4,7919,0,4491256,50,600,0,0,0
0.8,20,5.0,51048.98101666667,9864.8184,36465.52928333334,4718.633333333333,true,0.80-20-5.00-0,7919,0,6096817,50,600,0,0,0
0.8,20,5.0,50674.78348333334,9541.167566666667,36842.96591666667,4290.65,true,0.80-20-5.00-6,7919,0,5684699,50,600,0,0,0
