dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,110927.50646666667,13980.299766666667,87491.49003333334,9455.716666666667,true,0.20-20-5.00-5,7919,0,7430841,50,600,0,0,0
0.2,20,5.0,101457.89531666668,13787.861266666667,79084.21738333334,8585.816666666668,true,0.20-20-5.00-6,7919,0,6846011,50,600,0,0,0
0.2,20,5.0,95524.35191666667,12802.648933333334,74504.23631666666,8217.466666666667,true,0.20-20-5.00-7,7919,0,6740931,50,600,0,0,0
0.2,20,5.0,124911.13745000001,15577.618616666667,99227.25216666667,10106.266666666666,true,0.20-20-5.00-8,7919,0,30996239,50,600,0,0,0
0.2,20,5.0,131992.39551666667,14971.730616666666,106694.54823333333,10326.116666666667,true,0.20-20-5.00-9,7919,0,7472405,50,600,0,0,0
