dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,320587.79394999996,7871.115216666667,296687.0954,16029.583333333334,true,0.20-20-5.00-5,7919,0,19273639,50,600,0,0,0
0.2,20,5.0,260590.30095,11281.593466666667,233583.40748333334,15725.3,true,0.20-20-5.00-6,7919,0,17492551,50,600,0,0,0
0.2,20,5.0,366189.40401666664,10983.326066666667,335609.9612833333,19596.116666666665,true,0.20-20-5.00-7,7919,0,20257327,50,600,0,0,0
0.2,20,5.0,327005.5088333333,7878.847383333334,303444.66145,15682.0,true,0.20-20-5.00-8,7919,0,19669663,50,600,0,0,0
0.2,20,5.0,298346.52150000003,8193.27175,275100.98308333335,15052.266666666666,true,0.20-20-5.00-9,7919,0,17980087,50,600,0,0,0
