dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,90747.7035,13509.773133333334,69029.54703333334,8208.383333333333,true,0.20-20-5.00-4,7919,0,5491043,50,600,0,0,0
0.5,20,5.0,87593.5605,13282.586783333334,66221.62371666667,8089.35,true,0.50-20-5.00-0,7919,0,5499785,50,600,0,0,0
0.5,20,5.0,83766.85933333333,13347.396766666667,62553.2459,7866.216666666666,true,0.50-20-5.00-6,7919,0,6542248,50,600,0,0,0
0.8,20,5.0,92408.35233333333,13936.68775,69895.09791666667,8576.566666666668,true,0.80-20-5.00-2,7919,0,6181705,50,600,0,0,0
0.8,20,5.0,89285.43586666667,13756.883633333333,67235.6689,8292.883333333333,true,0.80-20-5.00-8,7919,0,5805134,50,600,0,0,0
