dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,367346.26815,11918.787966666667,336699.69685,18727.783333333333,true,0.20-20-5.00-1,7919,0,20085252,50,600,0,0,0
0.2,20,5.0,377088.42008333333,10318.226566666666,347714.69351666665,19055.5,true,0.20-20-5.00-7,7919,0,20133471,50,600,0,0,0
0.5,20,5.0,287290.51293333335,11015.45515,260347.54111666666,15927.516666666666,true,0.50-20-5.00-3,7919,0,19794506,50,600,0,0,0
0.5,20,5.0,267301.19876666664,10771.018233333334,241825.08053333333,14705.1,true,0.50-20-5.00-9,7919,0,19525979,50,600,0,0,0
0.8,20,5.0,159885.86904999998,13364.317533333333,134367.76818333333,12153.783333333333,true,0.80-20-5.00-5,7919,0,20959484,50,600,0,0,0
