dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,201399.87785000002,19280.2667,167383.87781666667,14735.733333333334,true,0.20-20-5.00-1,7919,0,8893231,50,600,0,0,0
0.2,20,5.0,167066.14019999997,17111.551683333335,137485.28851666665,12469.3,true,0.20-20-5.00-7,7919,0,8327751,50,600,0,0,0
0.5,20,5.0,151888.88453333336,17418.45375,122564.96411666667,11905.466666666667,true,0.50-20-5.00-3,7919,0,9088345,50,600,0,0,0
0.5,20,5.0,141655.9456,17060.91751666667,113071.12808333333,11523.9,true,0.50-20-5.00-9,7919,0,7099027,50,600,0,0,0
0.8,20,5.0,133537.6889,16927.233716666666,105172.47185,11437.983333333334,true,0.80-20-5.00-5,7919,0,9265256,50,600,0,0,0
