dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,1135910.4491,16502.4631,110815.3686,11254.3,true,0.20-20-5.00-0,7919,0,7233813,50,600,0,0,0
0.2,20,5.0,1178699.1605833333,16828.22825,115035.58156666666,11515.116666666667,true,0.20-20-5.00-6,7919,0,7814351,50,600,0,0,0
0.5,20,5.0,1179714.9875999999,16564.825766666665,115180.45118333334,11345.65,true,0.50-20-5.00-2,7919,0,8718106,50,600,0,0,0
0.5,20,5.0,1187343.0170166667,17081.291016666666,115852.64593333333,11735.266666666666,true,0.50-20-5.00-8,7919,0,8161798,50,600,0,0,0
0.8,20,5.0,1050519.33015,16703.629816666667,102251.5467,11300.233333333334,true,0.80-20-5.00-4,7919,0,8290043,50,600,0,0,0
