dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-9,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-3,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,131932.99258333334,15360.402583333333,105814.00666666667,10758.583333333334,true,0.20-20-5.00-3,7919,0,8749953,50,600,0,0,0
0.2,20,5.0,145095.61163333335,16037.02785,117622.76711666667,11435.816666666668,true,0.20-20-5.00-9,7919,0,9531202,50,600,0,0,0
0.5,20,5.0,187639.2089,19140.6914,154821.88416666666,13676.633333333333,true,0.50-20-5.00-5,7919,0,13633979,50,600,0,0,0
0.8,20,5.0,161492.6135,18005.898416666667,130958.98175,12527.733333333334,true,0.80-20-5.00-1,7919,0,13667506,50,600,0,0,0
0.8,20,5.0,177273.50448333332,18473.94545,145729.75903333334,13069.8,true,0.80-20-5.00-7,7919,0,12940613,50,600,0,0,0
