dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.8,20,5.0,90977.225,13905.821733333334,68605.6866,8465.716666666667,true,0.80-20-5.00-5,7919,0,3643480,50,600,0,0,0
0.8,20,5.0,80657.87261666666,13247.624466666666,59551.98148333334,7858.266666666666,true,0.80-20-5.00-6,7919,0,2907022,50,600,0,0,0
0.8,20,5.0,86557.76348333333,13374.224016666667,65052.38946666667,8131.15,true,0.80-20-5.00-7,7919,0,2916797,50,600,0,0,0
0.8,20,5.0,92330.41455,14124.6519,69517.96265,8687.8,true,0.80-20-5.00-8,7919,0,3674698,50,600,0,0,0
0.8,20,5.0,88106.81708333334,13542.444083333334,66354.50633333334,8209.866666666667,true,0.80-20-5.00-9,7919,0,2912701,50,600,0,0,0
