dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,251770.38385,11090.865083333334,225522.53543333334,15156.983333333334,true,0.50-20-5.00-0,7919,0,17875231,50,600,0,0,0
0.5,20,5.0,251824.51406666666,10363.168266666667,226456.4458,15004.9,true,0.50-20-5.00-2,7919,0,18243664,50,600,0,0,0
0.5,20,5.0,265629.5213166666,8702.133066666667,242494.27158333332,14433.116666666667,true,0.50-20-5.00-1,7919,0,19585203,50,600,0,0,0
0.5,20,5.0,301184.9145166666,7886.9528666666665,278242.87831666664,15055.083333333334,true,0.50-20-5.00-3,7919,0,18779071,50,600,0,0,0
0.5,20,5.0,188866.21508333334,11340.1434,165398.20501666667,12127.866666666667,true,0.50-20-5.00-4,7919,0,16141193,50,600,0,0,0
