dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,-1,-1,-1,-1,false,0.50-20-5.00-0,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-4,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,86960.96015,13192.281166666668,65977.17898333333,7791.5,true,0.20-20-5.00-4,7919,0,7125431,50,600,0,0,0
0.5,20,5.0,104516.38435,14174.78705,81405.01396666667,8936.583333333334,true,0.50-20-5.00-0,7919,0,9446182,50,600,0,0,0
0.5,20,5.0,103947.69391666667,14189.318366666666,81059.10888333333,8699.266666666666,true,0.50-20-5.00-6,7919,0,10390042,50,600,0,0,0
0.8,20,5.0,115741.00716666666,14892.448483333334,91278.87535,9569.683333333332,true,0.80-20-5.00-2,7919,0,11091069,50,600,0,0,0
0.8,20,5.0,114381.38765,14715.665183333333,90268.92246666667,9396.8,true,0.80-20-5.00-8,7919,0,10599321,50,600,0,0,0
