dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,-1,-1,-1,-1,false,0.50-20-5.00-0,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-4,7919,0,-1,50,600,-1,-1,-1
0.5,20,5.0,36193.25853333333,8560.818283333334,24047.29025,3585.15,true,0.50-20-5.00-0,7919,0,5134350,50,600,0,0,0
0.2,20,5.0,37876.06676666667,8594.9671,25620.949666666667,3660.15,true,0.20-20-5.00-4,7919,0,5172712,50,600,0,0,0
0.5,20,5.0,32410.387316666664,8475.924083333333,20728.163233333333,3206.3,true,0.50-20-5.00-6,7919,0,6165972,50,600,0,0,0
0.8,20,5.0,36416.19403333333,8650.921866666667,24136.4555,3628.8166666666666,true,0.80-20-5.00-2,7919,0,5106462,50,600,0,0,0
0.8,20,5.0,35121.88706666666,8600.698616666667,23055.955116666668,3465.233333333333,true,0.80-20-5.00-8,7919,0,4856902,50,600,0,0,0
