dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,84714.48438333333,12239.71495,64597.35276666666,7877.416666666667,true,0.20-20-5.00-5,7919,0,4265591,50,600,0,0,0
0.2,20,5.0,91247.39808333333,13055.249116666666,70274.66563333334,7917.483333333334,true,0.20-20-5.00-6,7919,0,4357135,50,600,0,0,0
0.2,20,5.0,81518.88203333333,12151.809616666667,61698.92241666667,7668.15,true,0.20-20-5.00-7,7919,0,4127154,50,600,0,0,0
0.2,20,5.0,97208.32561666667,13618.093883333333,75265.8484,8324.383333333333,true,0.20-20-5.00-8,7919,0,4802158,50,600,0,0,0
0.2,20,5.0,79654.64625,11634.611916666667,60972.984333333334,7047.05,true,0.20-20-5.00-9,7919,0,4300724,50,600,0,0,0
