dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,46205.5595,8743.133966666666,32989.37553333333,4473.05,true,0.20-20-5.00-7,7919,0,1833251,50,600,0,0,0
0.2,20,5.0,44480.89025,8535.601533333333,31573.72205,4371.566666666667,true,0.20-20-5.00-5,7919,0,1868801,50,600,0,0,0
0.2,20,5.0,38054.361216666664,8170.620783333334,26439.740433333332,3444.0,true,0.20-20-5.00-6,7919,0,1908564,50,600,0,0,0
0.2,20,5.0,39430.07236666667,8656.173183333334,27070.61585,3703.2833333333333,true,0.20-20-5.00-8,7919,0,1926547,50,600,0,0,0
0.2,20,5.0,50021.180883333334,9113.49725,36198.916966666664,4708.766666666666,true,0.20-20-5.00-9,7919,0,1884838,50,600,0,0,0
