dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,375998.6607833333,8756.676216666667,348285.4679,18956.516666666666,true,0.20-20-5.00-5,7919,0,21753632,50,600,0,0,0
0.5,20,5.0,286555.2064166666,9379.615533333334,261634.97421666665,15540.616666666667,true,0.50-20-5.00-1,7919,0,19572272,50,600,0,0,0
0.5,20,5.0,299182.62353333336,8014.26565,275695.40788333333,15472.95,true,0.50-20-5.00-7,7919,0,19757720,50,600,0,0,0
0.8,20,5.0,198874.27033333335,9604.692483333334,177158.94451666667,12110.633333333333,true,0.80-20-5.00-3,7919,0,17845639,50,600,0,0,0
0.8,20,5.0,238743.3664333333,12367.035683333334,211714.36408333332,14661.966666666667,true,0.80-20-5.00-9,7919,0,18475087,50,600,0,0,0
