dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,116926.76058333334,14522.389383333333,92552.00453333334,9852.366666666667,true,0.20-20-5.00-5,7919,0,6192989,50,600,0,0,0
0.5,20,5.0,99002.36981666667,14193.059266666667,76189.46055,8619.85,true,0.50-20-5.00-1,7919,0,5019694,50,600,0,0,0
0.5,20,5.0,100890.78654999999,14596.083583333333,77059.3363,9235.366666666667,true,0.50-20-5.00-7,7919,0,5102120,50,600,0,0,0
0.8,20,5.0,95735.75188333333,13962.8805,73268.22138333334,8504.65,true,0.80-20-5.00-3,7919,0,5208193,50,600,0,0,0
0.8,20,5.0,115319.74943333335,15409.165816666668,89961.61695,9948.966666666667,true,0.80-20-5.00-9,7919,0,7332804,50,600,0,0,0
