dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,162680.20896666666,17650.36725,132804.65838333333,12225.183333333332,true,0.20-20-5.00-4,7919,0,10475308,50,600,0,0,0
0.5,20,5.0,181224.33936666668,18801.14705,148855.47565,13567.716666666667,true,0.50-20-5.00-0,7919,0,12123297,50,600,0,0,0
0.5,20,5.0,160644.4953,17795.0693,130305.85933333333,12543.566666666668,true,0.50-20-5.00-6,7919,0,11826542,50,600,0,0,0
0.8,20,5.0,154620.28895,17192.696933333333,125465.95868333333,11961.633333333333,true,0.80-20-5.00-2,7919,0,13032621,50,600,0,0,0
0.8,20,5.0,157188.3265,17508.60195,127490.99121666666,12188.733333333334,true,0.80-20-5.00-8,7919,0,11476907,50,600,0,0,0
