dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,67382.75541666667,11369.439766666666,49536.66565,6476.65,true,0.50-20-5.00-2,7919,0,6897651,50,600,0,0,0
0.5,20,5.0,71471.28743333333,11568.72225,53284.06518333333,6618.5,true,0.50-20-5.00-3,7919,0,8068635,50,600,0,0,0
0.5,20,5.0,67656.81468333333,11464.71745,49823.347233333334,6368.75,true,0.50-20-5.00-1,7919,0,8413523,50,600,0,0,0
0.5,20,5.0,65947.93526666667,11007.920333333333,48716.948266666666,6223.066666666667,true,0.50-20-5.00-0,7919,0,8521668,50,600,0,0,0
0.5,20,5.0,77500.48493333333,12065.338883333334,58227.07938333333,7208.066666666667,true,0.50-20-5.00-4,7919,0,7410477,50,600,0,0,0
