dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,122337.10101666667,15007.445283333333,97609.38906666667,9720.266666666666,true,0.50-20-5.00-3,7919,0,29813020,50,600,0,0,0
