dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,157950.16801666666,17182.574783333333,128175.4599,12592.133333333333,true,0.20-20-5.00-5,7919,0,9394859,50,600,0,0,0
0.5,20,5.0,164503.8522333333,17797.939566666668,134375.86266666665,12330.05,true,0.50-20-5.00-1,7919,0,12631120,50,600,0,0,0
0.5,20,5.0,147480.7121,17207.442816666666,118526.53595,11746.733333333334,true,0.50-20-5.00-7,7919,0,31843036,50,600,0,0,0
0.8,20,5.0,172143.20438333333,18868.4523,139912.23541666666,13362.516666666666,true,0.80-20-5.00-3,7919,0,13608808,50,600,0,0,0
0.8,20,5.0,173933.55515,18453.782883333333,142428.18893333332,13051.583333333334,true,0.80-20-5.00-9,7919,0,13229246,50,600,0,0,0
