dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,389556.6565833334,10831.88705,358916.8862,19807.883333333335,true,0.20-20-5.00-5,7919,0,20961541,50,600,0,0,0
0.5,20,5.0,354082.0545166667,14821.362666666666,318401.9085166667,20858.783333333333,true,0.50-20-5.00-1,7919,0,21001402,50,600,0,0,0
0.5,20,5.0,306247.0484833334,12706.423366666666,275595.49178333336,17945.133333333335,true,0.50-20-5.00-7,7919,0,19973023,50,600,0,0,0
0.8,20,5.0,193627.2916333333,12837.0724,167807.0359,12983.183333333332,true,0.80-20-5.00-3,7919,0,18623165,50,600,0,0,0
0.8,20,5.0,186653.44416666668,12554.615133333333,161949.11236666667,12149.716666666667,true,0.80-20-5.00-9,7919,0,18906587,50,600,0,0,0
