dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,303326.34613333334,9941.201533333333,277214.4946,16170.65,true,0.50-20-5.00-1,7919,0,21430295,50,600,0,0,0
0.2,20,5.0,408098.54305,11768.5003,375504.50941666664,20825.533333333333,true,0.20-20-5.00-5,7919,0,21564135,50,600,0,0,0
0.5,20,5.0,320376.63061666663,13786.32245,287865.9415,18724.366666666665,true,0.50-20-5.00-7,7919,0,20571066,50,600,0,0,0
0.8,20,5.0,218835.28521666667,13274.884966666667,191449.16691666667,14111.233333333334,true,0.80-20-5.00-3,7919,0,20365348,50,600,0,0,0
0.8,20,5.0,209706.37445,11940.2603,184580.74748333334,13185.366666666667,true,0.80-20-5.00-9,7919,0,19842086,50,600,0,0,0
