dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,161592.0183,17632.548316666667,130895.55331666667,13063.916666666666,true,0.20-20-5.00-5,7919,0,8055581,50,600,0,0,0
0.5,20,5.0,145881.63689999998,17031.562116666668,117293.02478333333,11557.05,true,0.50-20-5.00-1,7919,0,9767874,50,600,0,0,0
0.5,20,5.0,132583.88826666668,16689.7473,104762.39096666667,11131.75,true,0.50-20-5.00-7,7919,0,8005363,50,600,0,0,0
0.8,20,5.0,142986.18716666667,17400.832433333333,113654.9714,11930.383333333333,true,0.80-20-5.00-3,7919,0,9547030,50,600,0,0,0
0.8,20,5.0,155142.73611666667,17777.384016666667,125028.06876666666,12337.283333333333,true,0.80-20-5.00-9,7919,0,8730547,50,600,0,0,0
