dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,264514.2011,8133.4139,242169.50386666667,14211.283333333333,true,0.50-20-5.00-6,7919,0,18841750,50,600,0,0,0
0.5,20,5.0,311763.12831666664,7571.95885,288554.4361333333,15636.733333333334,true,0.50-20-5.00-7,7919,0,19727450,50,600,0,0,0
0.5,20,5.0,336535.8273833333,7197.215966666667,312824.41141666664,16514.2,true,0.50-20-5.00-5,7919,0,20272518,50,600,0,0,0
0.5,20,5.0,289176.42545000004,7684.025983333333,266821.16613333335,14671.233333333334,true,0.50-20-5.00-8,7919,0,18798093,50,600,0,0,0
0.5,20,5.0,277390.56738333334,7626.480333333333,255608.85371666666,14155.233333333334,true,0.50-20-5.00-9,7919,0,18049561,50,600,0,0,0
