dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-2,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-8,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,112779.35216666666,13739.560483333333,90366.47501666666,8673.316666666668,true,0.20-20-5.00-2,7919,0,8647946,50,600,0,0,0
0.2,20,5.0,96275.82805,12430.63575,76406.92563333333,7438.266666666666,true,0.20-20-5.00-8,7919,0,8737413,50,600,0,0,0
0.5,20,5.0,90262.34358333334,12499.861066666666,70291.66585,7470.816666666667,true,0.50-20-5.00-4,7919,0,8060857,50,600,0,0,0
0.8,20,5.0,60475.89915,11001.779016666667,43591.35346666667,5882.766666666666,true,0.80-20-5.00-0,7919,0,7101300,50,600,0,0,0
0.8,20,5.0,115853.11598333332,14194.052116666666,92568.06386666666,9091.0,true,0.80-20-5.00-6,7919,0,10388688,50,600,0,0,0
