dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.8,20,5.0,-1,-1,-1,-1,false,0.80-20-5.00-3,7919,0,-1,50,600,-1,-1,-1
0.8,20,5.0,-1,-1,-1,-1,false,0.80-20-5.00-4,7919,0,-1,50,600,-1,-1,-1
0.8,20,5.0,-1,-1,-1,-1,false,0.80-20-5.00-3,7919,0,-1,50,600,-1,-1,-1
0.8,20,5.0,437329.8508,15278.8234,397574.8774,24476.15,true,0.80-20-5.00-0,7919,0,21470528,50,600,0,0,0
0.8,20,5.0,323188.6248,7670.5303,299135.7945,16382.3,true,0.80-20-5.00-1,7919,0,21072945,50,600,0,0,0
0.8,20,5.0,98230.10645,13799.023183333333,75926.08326666667,8505.0,true,0.80-20-5.00-3,7919,0,8999615,50,600,0,0,0
0.8,20,5.0,99833.66405,13636.076716666666,77576.42066666667,8621.166666666666,true,0.80-20-5.00-4,7919,0,29238624,50,600,0,0,0
